Frame,X_thumb,Y_thumb,X_index,Y_index
1344,174,215,199,169
1345,174,215,199,167
1346,174,214,198,167
1347,174,214,198,166
1348,174,212,198,164
1349,174,211,198,163
1350,174,211,197,162
1351,174,210,196,160
1352,174,209,196,159
1353,174,208,195,157
1354,173,207,195,156
1355,173,206,195,155
1356,172,205,194,154
1357,172,205,194,153
1358,171,204,194,151
1359,170,204,193,149
1360,170,205,194,147
1361,170,205,194,146
1362,169,205,194,144
1363,168,205,194,143
1364,167,206,194,141
1365,167,206,194,140
1366,166,206,194,139
1367,166,206,194,137
1368,166,207,194,136
1369,165,207,194,135
1370,165,207,194,134
1371,164,207,194,133
1372,164,207,194,132
1373,164,208,195,131
1374,164,208,195,130
1375,164,207,195,129
1376,164,207,195,128
1377,164,207,195,127
1378,165,207,196,127
1379,164,207,196,126
1380,165,207,196,125
1381,165,206,196,125
1382,165,206,196,124
1383,165,206,196,123
1384,165,206,196,122
1385,165,205,196,122
1386,165,205,196,121
1387,165,205,196,120
1388,165,205,196,120
1389,165,204,196,119
1390,165,205,196,118
1391,165,204,196,118
1392,165,204,196,117
1393,165,204,196,116
1394,165,205,196,116
1395,164,204,196,115
1396,164,204,196,114
1397,164,204,196,113
1398,164,204,196,111
1399,164,204,196,111
1400,164,204,196,110
1401,163,204,196,109
1402,163,204,196,108
1403,163,204,196,107
1404,163,204,195,106
1405,163,204,195,106
1406,162,204,195,105
1407,162,204,195,104
1408,162,204,195,103
1409,162,204,195,103
1410,162,204,195,103
1411,162,204,195,103
1412,162,204,195,103
1413,162,204,195,103
1414,163,204,195,103
1415,163,205,195,103
1416,163,205,195,103
1417,163,205,195,103
1418,162,205,196,103
1419,162,206,196,103
1420,162,206,196,104
1421,162,207,196,104
1422,162,207,197,105
1423,162,208,197,105
1424,162,208,197,106
1425,162,208,198,107
1426,162,209,198,107
1427,162,210,198,107
1428,162,211,198,108
1429,162,211,198,109
1430,162,212,198,110
1431,161,213,198,110
1432,162,213,199,111
1433,161,214,199,111
1434,162,215,199,112
1435,161,215,199,113
1436,161,216,199,114
1437,161,216,199,114
1438,161,217,199,115
1439,161,217,199,116
1440,161,217,199,117
1441,161,217,198,117
1442,161,218,198,118
1443,162,218,198,119
1444,162,218,198,121
1445,162,218,198,122
1446,162,217,197,123
1447,162,217,197,125
1448,162,217,196,127
1449,162,217,196,129
1450,163,217,195,132
1451,163,217,195,134
1452,163,217,195,136
1453,163,216,194,139
1454,163,217,194,141
1455,163,217,193,143
1456,162,218,193,146
1457,162,218,193,148
1458,162,219,193,149
1459,162,219,192,151
1460,162,220,192,152
1461,162,220,192,154
1462,162,221,192,155
1463,162,221,192,156
1464,163,221,192,158
1465,163,222,192,160
1466,163,222,192,162
1467,164,222,192,163
1468,164,222,191,165
1469,165,222,191,167
1470,165,222,190,169
1471,166,222,190,171
1472,167,222,189,172
1473,167,222,190,173
1474,167,222,190,173
1475,168,223,191,173
1476,168,223,192,173
1477,168,223,193,173
1478,168,223,193,173
1479,168,224,193,173
1480,168,224,194,174
1481,168,225,194,174
1482,168,225,194,175
1483,168,226,194,176
1484,168,226,194,177
1485,168,226,194,178
1486,168,226,194,178
1487,168,226,194,179
1488,168,226,194,180
1489,168,227,194,180
1490,168,227,194,180
1491,168,227,194,181
1492,168,227,194,181
1493,169,227,194,181
1494,168,226,195,181
1495,169,226,195,181
1496,169,226,195,181
1497,169,226,195,181
1498,169,226,195,180
1499,169,226,195,180
1500,169,226,195,179
1501,169,225,195,178
1502,169,225,195,178
1503,169,225,195,178
1504,169,225,196,178
1505,169,225,196,178
1506,170,224,196,177
1507,170,224,196,177
1508,169,223,196,176
1509,169,223,196,175
1510,169,223,196,175
1511,170,223,196,174
1512,169,223,196,174
1513,169,223,196,173
1514,169,222,195,173
1515,169,222,195,173
1516,169,221,195,172
1517,169,221,195,171
1518,169,221,194,171
1519,169,221,194,171
1520,169,220,194,170
1521,169,219,193,170
1522,169,219,193,170
1523,169,218,192,169
1524,169,217,192,168
1525,169,217,192,167
1526,170,216,192,167
1527,170,215,192,166
1528,170,214,192,166
1529,170,213,192,165
1530,170,211,191,164
1531,170,211,191,163
1532,170,210,191,161
1533,170,209,191,160
1534,170,208,191,159
1535,169,208,191,157
1536,169,207,191,155
1537,168,206,191,154
1538,169,205,191,152
1539,168,205,191,150
1540,168,204,191,148
1541,168,203,191,147
1542,167,202,191,145
1543,167,202,190,143
1544,166,201,190,142
1545,166,202,190,141
1546,166,201,190,140
1547,166,201,190,139
1548,165,201,190,138
1549,165,202,190,137
1550,165,202,190,137
1551,164,202,190,136
1552,164,203,190,136
1553,164,204,190,135
1554,164,204,189,134
1555,164,205,189,133
1556,164,205,189,132
1557,164,205,189,131
1558,164,205,189,130
1559,164,206,189,129
1560,164,206,188,127
1561,163,207,188,126
1562,163,206,187,125
1563,163,207,187,124
1564,163,206,187,122
1565,162,207,187,121
1566,162,207,186,120
1567,162,207,186,119
1568,161,206,186,118
1569,160,207,186,117
1570,160,207,185,117
1571,160,208,185,116
1572,159,208,185,115
1573,158,209,184,115
1574,158,209,184,114
1575,158,210,184,114
1576,157,210,184,114
1577,157,212,184,113
1578,156,211,184,113
1579,156,212,184,113
1580,156,212,184,113
1581,156,213,184,114
1582,156,213,184,114
1583,155,214,184,115
1584,155,215,184,116
1585,155,215,185,117
1586,155,215,185,118
1587,155,216,186,119
1588,155,216,186,120
1589,155,217,186,121
1590,155,217,187,122
1591,155,218,187,123
1592,155,218,187,124
1593,155,219,188,125
1594,155,219,188,126
1595,154,220,189,126
1596,154,221,189,127
1597,154,221,189,128
1598,154,222,189,128
1599,154,222,189,128
1600,154,223,189,129
1601,154,224,190,129
1602,154,223,190,129
1603,154,224,190,130
1604,154,224,190,130
1605,154,225,190,131
1606,154,225,190,132
1607,154,225,191,133
1608,154,225,191,134
1609,155,225,192,136
1610,155,225,192,137
1611,155,225,192,140
1612,156,224,193,141
1613,156,225,193,144
1614,157,223,193,147
1615,158,223,193,149
1616,159,223,193,152
1617,159,223,192,155
1618,160,222,192,156
1619,161,222,192,159
1620,161,222,192,161
1621,162,222,191,162
1622,162,222,191,162
1623,162,222,191,162
1624,162,222,191,162
1625,162,222,191,163
1626,162,222,191,163
1627,162,222,191,163
